"Id","Sales"
3307,7833.51
37547,6341.01
26419,6683.82
31555,5359.23
9299,5939.61
4163,3141.85
15291,8295.93
25563,6393.3
7587,5499.62
34979,6613.06
10155,2797.38
11011,6312.55
1595,6011.78
22995,6375.81
22139,3595.94
8443,5501.87
38403,6555.64
40971,6512.53
27275,8100.46
36691,6276.23
35835,6757.35
30699,5176.46
5875,5948.66
16147,3739.22
40115,3288.99
21283,5202.2
19571,5244.95
17859,6195.23
6731,5491.29
11867,6391.9
29843,6415.78
33267,5847.15
24707,6346.24
2451,6495.3
17003,6776.59
13579,6919.64
39259,7970.9
20427,5020.39
32411,5334.42
739,5898.37
12723,6440.43
18715,5259.45
3308,9322.88
28132,5394.73
11012,5769.69
4164,5014.56
10156,4528.94
15292,12882.6
27276,9875.68
34980,5830.92
28988,5825.27
14436,8746.03
36692,6648.85
25564,7699.93
22996,5516.55
23852,6391.54
1596,7344.32
22140,5443.78
9300,5417.07
8444,5033.16
6732,4884.15
11868,6094.66
5876,4875.67
24708,6761.67
16148,6383.5
33268,5455.04
40116,5292.1
31556,5406.39
17860,5845.3
2452,7683.6
29844,5182.49
40972,6432.72
5020,5700.61
38404,7781.19
13580,8374.27
35836,6294.94
7588,5407.73
39260,9809.29
17004,6289.48
20428,4608.79
34124,5241.71
21284,4727.51
19572,5193.89
32412,4997.48
30700,4532.51
740,6321.15
12724,6885.68
18716,4832.07
26420,7814.58
37548,7636.9
22997,4470.16
3309,7144.43
28989,4759.14
28133,3644.52
10157,3043.55
17861,5336.61
27277,7805.09
8445,4040.29
9301,4462.85
22141,3636.67
14437,5836.46
23853,5631.55
16149,4358.94
35837,5576.09
24709,5630.42
4165,3318.1
5877,4401.29
31557,4023.64
19573,4115.43
6733,4175.49
32413,3776.17
40973,4772.42
5021,4550.61
15293,8074.06
36693,5417
11869,5576.61
34981,4807.25
13581,5755.79
38405,5573.89
33269,4360.12
40117,3511.5
1597,5125.52
2453,5625.66
17005,5229.04
34125,3621.69
21285,4208.28
741,5114.03
37549,5471.77
11013,4773.12
30701,4005.38
39261,7453.16
7589,4153.29
20429,3827.51
18717,4261.94
12725,5675.62
29845,4841.51
26421,5935.41
25565,5629.71
9302,3035.87
28990,1559.4
22998,1444.01
4166,1451.87
15294,5955.39
28134,1552.99
23854,3172.78
11870,3059.33
22142,1568.74
35838,3186.68
27278,4843.71
3310,4651.46
40118,1699.16
5878,2616.55
34126,1658.37
21286,2536.66
40974,1855.16
29846,2698.31
34982,1642.08
30702,2520.93
38406,3952.88
16150,2024.02
33270,3011.62
31558,2714.43
14438,4521.73
8446,2873.07
10158,1371.94
17006,1788.45
6734,2813.03
5022,1557.71
36694,3640.56
24710,3626.28
13582,4005.19
2454,3976.68
25566,3586.95
7590,2828.92
39262,5117.38
26422,3896.32
18718,2662.06
12726,3828.98
1598,3483.06
17862,3145.25
20430,2486.13
32414,2716.03
11014,1615.61
19574,2622.47
742,3365.27
37550,3593.11
22999,5498.24
16151,5410.73
35839,7190.16
28991,6036.13
11871,6700.86
12727,6934.59
7591,5419.4
8447,5348
15295,10380
9303,5394.44
29847,5918.51
22143,4900.07
34983,6232.66
3311,9717.39
32415,5240.63
24711,6888.41
39263,10055.8
27279,9700.15
25567,7150.42
5879,5605.58
2455,7909.82
34127,5305.14
40975,6357.16
4167,5014.62
11015,5722.25
36695,6960.02
30703,5003.24
31559,5250.17
33271,5664.08
743,6709.34
40119,5404.76
5023,5964.72
37551,7199.31
17007,5803.58
23855,6905.21
20431,4688.39
21287,4977.43
26423,7728.43
38407,7602.93
1599,7002.91
14439,7881.8
13583,7445.14
19575,4881.98
6735,5308.51
17863,5665.6
28135,5103.2
10159,4146.38
18719,4906.26
40976,6131.62
3312,8524.9
22144,3948.15
9304,5733.82
8448,5525.25
5024,5677.88
34984,5906.2
23000,5576.94
16152,4414.83
32416,5245.63
27280,9186.19
35840,6909.93
11872,6804.77
7592,5504.26
34128,3854.27
2456,7027.32
28992,5882.58
15296,9924.78
33272,5664.52
24712,6805.76
30704,5221.99
13584,7643.18
4168,3490.02
5880,5900.46
25568,6858.15
10160,3025.13
36696,6510.78
23856,7053.62
17008,6173.63
11016,5670.82
12728,6935.41
19576,5365.82
26424,7227.03
38408,7099.7
29848,6430.08
28136,3877.41
40120,3845.21
31560,5523.58
39264,9322.42
6736,5463.05
1600,6381.91
21288,5293.73
744,6264.97
17864,6702.68
18720,5510.61
14440,8019.86
20432,5135.36
37552,6694.69
5025,4876.01
15297,11534.9
35841,6797.79
16153,6537.62
30705,4607.48
17865,6044.64
23001,4610.25
2457,8300.2
21289,4987.74
17009,5319.56
28993,4943.1
34985,4928
40977,5334.3
38409,8264.55
4169,4970.21
8449,5280.99
5881,5178.98
27281,10052.9
3313,9891.11
37553,6985.04
34129,5515.3
29849,5508.98
6737,4937.17
22145,5533.74
24713,6872.58
11017,4817.95
31561,4922.51
10161,4527.02
745,6394.61
7593,4952.99
23857,6764.85
39265,10225.9
28137,5380.88
14441,9240.74
26425,8330.13
12729,7084.73
36697,6747.88
9305,5543.2
33273,5476.87
40121,5380.92
13585,7693.45
18721,5012.09
11873,6613.99
25569,6932.35
1601,6675.4
32417,5090.6
20433,4849.55
19577,4843.57
23002,7828.59
2458,10333.4
28994,8297.56
34986,8516.59
25570,9321.57
3314,12088.1
40978,8716.82
16154,9606.23
13586,10153.3
34130,8895.24
27282,11665.5
8450,7286.19
24714,9168.22
11018,8207.6
21290,6880.77
17010,8581.71
9306,8137.6
23858,8485.62
26426,10069
30706,6763.93
38410,10336.8
15298,13064.1
5882,7064.95
31562,7229.32
39266,12634.2
28138,8576.96
14442,11086
29850,7502.91
36698,9498.72
32418,7217.26
5026,8282.61
6738,7363.16
7594,7400.61
20434,6684.43
35842,9199.46
11874,8648.2
10162,7119.83
18722,7021.43
17866,7719.89
4170,7679.85
37554,9890.35
33274,7830.87
12730,9329.49
22146,8915.67
1602,9240.03
746,8686.87
19578,7021.71
40122,8987.16
34131,6861.24
34987,6596.82
3315,11215.1
28995,6791.86
23003,6184.07
16155,7250.38
23859,8026.53
21291,6440.91
17011,6626.89
1603,8839.9
9307,6741.06
24715,8819.71
26427,10213.2
15299,12818.3
35843,8209.4
31563,6987.58
39267,12439.9
38411,10029.4
28139,6868.89
14443,10934.6
29851,7042.63
12731,8902.56
5027,6239.29
40979,6526.99
36699,8705.59
18723,6557.07
5883,6350.26
17867,7025.34
11875,7970.25
7595,6747.76
37555,9632.85
20435,6340.32
4171,5756.51
10163,5194.85
30707,6309.18
13587,10263.7
11019,6007.81
2459,9536.71
32419,6838.34
27283,12215.3
8451,6487.85
25571,9627.8
40123,6356.89
33275,7303.72
22147,6674.03
6739,6487.75
747,7922.72
19579,6880.92
28996,3388.27
34132,3538.63
3316,6023.66
11020,3362.6
34988,3409.01
35844,4775.77
9308,4711.94
1604,4876.45
23860,4851.69
24716,4940.08
28140,3524.41
40980,3685
26428,5450.94
37556,4932.32
16156,3836.59
8452,4276.85
10164,2913.04
21292,4310.19
36700,4718.73
15300,6766.36
5028,3315.03
30708,3761.08
23004,3249.66
38412,5292.88
11876,4619.38
14444,5836.41
25572,5119.98
31564,4222.86
17868,4721.21
2460,5363.88
17012,3541.58
32420,4040.21
22148,3685.08
27284,6357.98
13588,5558.33
40124,3686.53
18724,4098.04
12732,5009.5
4172,3174.25
6740,4088.59
7596,4215.92
5884,4221.75
29852,4462.16
748,4629.1
39268,5965.51
19580,4218.11
20436,4037.26
33276,4498.78
34989,5585.57
11021,5233.33
16157,4565.15
14445,9419.87
10165,3137.31
21293,6863.14
28997,5437.54
28141,3964.03
4173,3537.74
27285,11566.8
1605,7853.26
3317,10391
15301,13724.8
40981,5774.66
5029,5215.01
9309,7420.68
24717,9189.66
38413,8633.56
25573,8657.95
40125,3848.39
36701,8683.18
8453,7022.92
22149,4044.94
6741,7338.35
35845,8060.47
23861,8244.76
33277,7545.4
11877,7511.54
17869,8389.36
18725,7719.62
23005,5180.36
20437,6893.5
34133,4070.88
30709,7071.47
2461,8590.78
29853,7591.69
5885,6918.28
749,8239.13
26429,9232.51
7597,6830.85
12733,8801.49
17013,5938.11
32421,6851.64
31565,6882.91
13589,8563.78
39269,11387.6
19581,6947.21
37557,8118.56
28142,2308.54
28998,2913.74
3318,4917.82
9310,3607.6
16158,2431.81
10166,1964.45
1606,4360.84
14446,4374.19
24718,4034.49
37558,4396.57
22150,2469.43
29854,3251.33
23006,2853.5
15302,5509.95
27286,4716.46
31566,3360.56
35846,3813.81
13590,4387.91
4174,2097.63
21294,3062.74
6742,3383.25
40126,2394.03
5030,2918.41
34990,3070.65
8454,3413.5
2462,4504.77
26430,4245.58
33278,3648.5
34134,2438.69
30710,3085.44
17870,3392.72
38414,4343.49
11878,3551.24
5886,3067.06
32422,3428.17
17014,3285.39
36702,4069.54
23862,3639.82
11022,2924.38
20438,3134.14
40982,3047.36
7598,3498.26
39270,5098.36
19582,3359.84
18726,3280.51
12734,4071.3
25574,4325.8
750,3909.02
28143,917.109
22151,1008.66
9311,2814.3
15303,4499.45
5031,997.696
14447,3507.82
4175,938.507
27287,4017.21
23007,930.893
21295,2405.76
40983,1034.92
34991,949.314
17871,2263.16
16159,1090.72
28999,930.359
34135,970.965
24719,3107.37
8455,2656.04
40127,1000.28
32423,2498.01
10167,860.28
2463,3833.29
29855,2207.76
17015,1040.45
11879,2625.55
11023,1015.69
30711,2210.92
3319,4295.93
39271,4135.38
31567,2365.88
5887,2242.81
20439,2357.91
6743,2540.08
25575,3032.27
35847,2710.82
1607,3260.28
26431,3436.82
13591,3129.61
18727,2280.95
37559,3105.19
36703,3065.51
38415,3493.7
7599,2562.58
33279,2705.17
23863,2682.41
19583,2367.83
12735,3185.13
751,3172.95
27288,11287.1
15304,14868.8
34136,5018.81
22152,5003.29
9312,6654.26
23864,7515
29000,5907.76
3320,10853
40984,6003.63
23008,5512.46
7600,6330.54
8456,6392.85
39272,11353.2
12736,8123.5
2464,8749.52
29856,6704.65
5032,5799.04
34992,5976.88
11024,5862.48
16160,6045.12
11880,7532.04
31568,6196.5
5888,6230.19
36704,7694.23
33280,6610.32
21296,6147.47
17872,7595.97
28144,4987.6
1608,7744.76
32424,6087.16
24720,7931.99
18728,6240.44
6744,6175.63
38416,8647.41
20440,5812.03
30712,5874.49
19584,5974.34
10168,4233.1
17016,6572.71
752,7401.38
4176,4674.67
25576,8084.33
13592,8605.38
26432,8712.85
37560,8015.71
14448,9282.78
40128,4975.09
35848,7606.46
2465,13847.3
9313,11411.6
5033,9076.22
21297,10054.4
29857,10620.9
24721,12055.9
16161,9182.63
27289,14874.6
23009,9041.69
1609,12388.3
17017,9666
15305,16697.2
39273,15438.3
34993,9192.42
5889,9821.94
11881,11075.9
23865,11591.2
8457,10231.8
35849,11903
12737,11820.2
7601,10371
28145,9020.69
40985,9601.93
40129,8643.21
11025,8748.5
29001,9370.04
33281,11347.2
20441,9896.08
30713,9415.92
36705,11877.9
10169,6852.07
26433,13746.9
17873,10526.6
34137,8510.29
3321,14823
14449,14185.6
753,11416.9
6745,9999.69
13593,12617.1
22153,9067.69
18729,9717.72
31569,10537.9
25577,12441.7
4177,8056.01
19585,10270.8
38417,13489.1
32425,10658.2
37561,12402.8
29002,5284.62
2466,7860.59
23010,5046.2
36706,7968.81
21298,5782.15
9314,6398.28
29858,7136.36
30714,6408.71
34994,5448.42
23866,8010.59
24722,8598.97
27290,10645
34138,4158.37
40986,5231.71
14450,7801.13
1610,7545.48
17018,5749.77
28146,4183.41
6746,6687.41
15306,11924.4
22154,4318.78
11026,5123.08
8458,6329.97
7602,6350.48
31570,6439.08
25578,8270.49
4178,3727.32
10170,3211.74
35850,7776.27
40130,3897.76
3322,9576.89
32426,6229.05
18730,6872.52
5034,5124.21
5890,6580.73
38418,7885.36
33282,6668.99
20442,5994.91
26434,8391.28
37562,7750.02
16162,4670.24
39274,10245.3
11882,7341.07
754,7820.11
12738,8062.49
17874,7583.32
19586,6354.93
13594,7815.76
23011,4046.81
30715,5149.72
17019,4439.84
29859,6089.04
5891,5677.32
28147,4489.23
34139,4577.85
21299,5470.15
24723,7383.69
2467,8167.39
29003,4356.04
15307,11602
27291,10641.1
22155,4601.32
25579,7641.27
23867,7151.35
10171,3710.84
31571,5701.48
39275,10754.6
14451,9157.78
5035,4240.46
40131,4707.32
11027,4353.33
34995,4388.13
1611,7340.41
26435,8181.87
20443,5268.94
19587,5521.62
3323,10278.8
7603,5672.43
8459,5746.32
37563,7562.64
4179,4083.91
35851,7177.7
6747,5537.46
36707,7209.35
12739,7745.15
9315,6246.74
11883,7044.53
32427,5568.13
38419,8113.77
18731,5491.93
16163,5028.63
33283,6130.72
755,6945.64
13595,8632.64
40987,4857.29
17875,6426.9
5036,2817.45
24724,4813.21
29004,2841.24
22156,2971.96
1612,4837.23
5892,3274.92
21300,3336.66
29860,3440.69
3324,7416.54
34140,2872.26
11884,4177.44
23868,4511.29
27292,7494.38
2468,5828.39
35852,4545.72
28148,2817.26
34996,2849.95
10172,2268.23
32428,3404.54
11028,2727.08
17020,3167.21
9316,3653.91
31572,3280.77
7604,3337.45
33284,3713.55
16164,3138.26
14452,5182.85
40132,2765.72
20444,3229.82
40988,2868.29
15308,9473.13
17876,3688.95
37564,4809.93
18732,3312.46
23012,2758.56
30716,3071.78
36708,4658.64
25580,4924.41
13596,4607.02
4180,2570.39
39276,7388.65
38420,5514.55
6748,3322.07
756,4612.76
19588,3316.99
26436,5738.36
8460,3357.52
12740,4545.31
5893,5656.78
40133,4758.67
34997,4725.37
34141,4618.72
11885,6520.36
3325,9790.13
31573,5385.33
8461,5514.26
9317,5911.16
15309,10949.7
1613,6820.52
5037,4665.44
11029,4674.32
24725,6801.64
40989,5070.44
7605,5440.56
33285,5697.63
29005,4776.52
10173,3811.5
35853,6546.41
25581,7071.82
20445,5153.92
6749,5304.34
22157,4727.99
28149,4615.8
21301,5200.6
2469,7814.52
23013,4450.45
30717,4844.24
36709,6476.82
757,6453.94
27293,10122
14453,8555.93
39277,9691.04
23869,6787.94
29861,5951.33
32429,5231.36
37565,6742.01
38421,7440.45
18733,5275.65
26437,7786.62
17021,4944.87
17877,6369.8
16165,4974.9
4181,4232.88
13597,7919.58
12741,6948.31
19589,5384.65
40134,6762.01
24726,8985.26
8462,6062.44
10174,5425.32
22158,7121.88
9318,6386.44
1614,8954.34
40990,7621.93
30718,5896.78
11886,7575.69
14454,10344.1
4182,5905.49
27294,12472.8
36710,8724.54
20446,5555.95
15310,14376.6
34142,6831.55
21302,5552.06
11030,6951.16
3326,11598.1
23014,6736.4
17022,7297.33
26438,9897.49
34998,7238.81
31574,6416.24
16166,7535.03
33286,6810.41
39278,12583.3
29862,6488.48
25582,9001.43
5038,6947.51
2470,9784.27
38422,9772.81
7606,6238.75
18734,6042.59
37566,9121.14
23870,8074.41
19590,6047.22
29006,7214.68
12742,8592.6
758,8359.22
35854,8101.81
6750,6388.28
32430,6449.54
13598,9284.64
17878,6972.35
5894,6098.36
28150,7099.2
3327,8535.87
14455,7066.65
1615,6450.44
4183,5187.08
17023,6119.69
9319,4622.96
5039,5515.51
31575,4429.77
16167,6947.7
10175,4671.44
24727,6521.85
23871,6123.51
34143,5977.87
29863,4693.93
40135,5746.12
26439,7383.4
22159,6266.27
23015,5235.49
30719,4038.78
8463,4522.34
20447,4276.16
25583,6827.67
27295,8941.71
15311,10680.9
6751,4322.28
40991,5322.85
34999,5488.96
32431,4577.4
18735,4395.33
7607,4530.95
39279,8760.5
29007,5550.45
33287,4855.62
19591,4504.36
11031,5528.33
21303,4306.98
2471,7292.35
28151,5932.03
11887,5688.02
759,6029.53
5895,4430.23
17879,5251.3
36711,6225.65
12743,6109.03
35855,5987.12
38423,7036.22
13599,6589.04
37567,6684.09
21304,6381.27
40992,8471.63
3328,11004.5
4184,6175.28
10176,5113.37
15312,13407.5
28152,6767.57
9320,6910.98
22160,7249
23016,8119.56
17024,8638.34
8464,6764.24
34144,6788.94
14456,8509.1
16168,7243.19
12744,7790.48
30720,6232.18
5040,8394.03
23872,8182.14
29864,7679.36
2472,9166.4
11032,7754.76
26440,8828.19
29008,8320.93
35000,8062.44
7608,6709.16
33288,7175.42
27296,10834.5
39280,10569.6
40136,6301.26
1616,8323.62
18736,6464.08
24728,8278.45
35856,8127.13
13600,7745.2
38424,8509.34
36712,8111.09
5896,7167.76
19592,6441.32
6752,6654.66
37568,8152.47
31576,6390
25584,8277.71
32432,6708.98
17880,7612.11
20448,6247.14
11888,7442.75
760,8147.23
5041,3621.88
15313,7988.14
21305,3372.57
23017,3422.41
28153,3499.13
22161,3451.25
3329,6427.31
39281,7129
16169,4118.73
14457,6713.07
23873,5028.01
34145,3515.7
35857,5112.17
40993,4242.44
17025,4093.98
29009,3713.71
35001,3775.43
5897,3788.78
7609,3879.76
27297,6749.91
31577,3788.78
8465,3872.58
4185,3290.05
2473,5650.72
29865,3989.83
40137,3761.68
11033,3790.6
13601,6433.17
26441,5665.42
9321,4045.51
11889,5036.06
25585,5383.01
33289,4105.93
20449,3389.85
38425,5688.52
30721,3450.21
6753,3736.37
1617,5203.53
10177,3123.7
761,4850.59
32433,3780.28
18737,3581.49
24729,5248.5
12745,5659.85
17881,4391.88
36713,5256.51
37569,5550.64
19593,3565.53
23018,4149.58
34146,4759.52
15314,6236.93
23874,4518.52
29010,4323.96
40994,4403.29
22162,4647
7610,4159.98
35002,4429.31
9322,4633.96
30722,3932.06
2474,4926.08
35858,4679.72
20450,4037.23
8466,4146.79
28154,4488.06
3330,5752.34
1618,4589.5
40138,4564.46
12746,4886.3
11890,4303.1
26442,5075.28
24730,4888.11
11034,4205.57
21306,4250.03
33290,4824.98
36714,4842.81
31578,4241.19
25586,4850.82
29866,4469.78
4186,3941.55
10178,4192.54
16170,5331.46
6754,4171.46
18738,3997.23
5042,3969.51
38426,5184.81
27298,5987.37
17026,4691.17
762,4415.42
37570,4848.33
19594,4137.54
14458,5255.55
32434,4335.9
13602,5238.56
17882,4283.82
39282,6155.69
5898,4109.53
35003,3287.4
23019,3154.89
34147,3233.31
23875,5257.77
14459,5968.26
29011,3308.01
3331,7004.24
11035,3120.66
28155,3247.24
35859,5394.02
29867,4718.7
2475,6296.94
40995,3345.31
26443,5990.77
9323,4877.55
15315,8000.86
25587,5404.76
7611,4408.77
20451,4121.45
11891,5043.56
21307,4356.02
27299,6895.18
1619,5436.83
40139,3131.39
30723,4071.38
5899,4438.43
22163,3334.47
24731,5344.17
763,5120.63
16171,3331.96
19595,4295.48
33291,4845.22
10179,2487.63
5043,3220.39
31579,4291.24
4187,2898.74
37571,5413.01
13603,5340.44
39283,7147.97
6755,4307.7
17027,3473.58
8467,4358.64
17883,4749.35
36715,5272.51
12747,5237.62
32435,4391.25
38427,5851.12
18739,4228.45
35004,5976.75
34148,6535.73
29868,5334.37
3332,6943.56
23020,5666.5
29012,5996.78
9324,4800.08
14460,6437.24
25588,5620.07
7612,4372
33292,4765.97
40996,6390.72
15316,8096.72
35860,5776.46
28156,6425.59
23876,6007.85
5900,5003.11
24732,5728.44
6756,4421.06
22164,6658.52
1620,5404.48
31580,4366.9
11892,5787.31
26444,5881.91
5044,5918.92
16172,7139.16
40140,6607.24
4188,5912.7
27300,7263.1
21308,4330.34
11036,5993.56
2476,5837.42
37572,5467.91
764,5374.01
38428,5733.66
30724,4128.08
19596,4320.37
10180,5449.58
39284,7177.44
13604,6317.48
20452,4086.45
32436,4253.87
17884,5717.86
12748,5902.61
18740,4452.01
36716,5426.44
17028,6220.26
8468,4368.26
9325,5241.06
15317,8416.41
35005,3206.18
14461,6974.39
22165,3123.25
40997,3570.53
3333,7385.82
21309,4477.37
27301,7648.24
1621,5640.11
35861,5363.74
4189,2797.05
37573,5658.94
5045,3053.21
24733,5485.26
34149,3201.28
23021,2873.97
31581,4689.13
5901,4643.38
36717,5267.23
25589,5884.05
16173,3452.7
10181,2586.18
40141,3329.15
6757,4473.05
17885,5137.37
28157,3152.66
11037,3110.62
23877,5434.93
26445,6257.67
38429,6102.94
11893,5418.72
33293,4947.98
29013,3161.45
19597,4444.35
8469,4688.47
39285,7334.56
32437,4431.21
12749,5793.21
13605,6576.01
2477,6234.49
30725,4149.72
29869,4958.09
765,5216.1
18741,4273.41
7613,4710.57
17029,3301.63
20453,4181.7
22166,2812.6
25590,5576.68
14462,5733.21
29014,2473.93
23022,2332.47
3334,7893.97
9326,4049.5
33294,3863.42
12750,5136.78
13606,5379.18
24734,5444.74
15318,10021.5
34150,2672.04
7614,3704.93
27302,8070.46
1622,5520.78
5902,3821.56
40142,2559.73
28158,2745.03
5046,2446.81
16174,2900.38
35862,4992.85
766,5225.82
18742,3793.62
40998,2514.09
36718,4932.04
31582,3717.18
4190,2155.52
10182,1945.95
20454,3602.91
29870,4056.11
17886,4512.6
2478,6140.07
11038,2468.03
26446,5964.66
19598,3773.81
32438,3543.45
11894,4821.19
39286,7321.51
6758,3674.09
35006,2460.37
8470,3744.13
21310,3716.39
17030,2671.31
38430,5454.57
30726,3433.57
23878,5353.4
37574,5135.16
33295,4060.69
2479,5522.66
25591,5270.88
22167,2151.3
24735,5248.82
3335,7412.49
23023,3770.22
11039,3938.77
1623,4980.9
16175,2287.45
14463,5397.19
5903,3894.56
9327,3802.64
5047,4028.64
40999,4235.02
27303,7880.81
18743,3489.09
30727,3452.22
36719,5086.84
29015,4013.41
4191,2039.3
10183,1724.4
31583,3389.51
12751,5073.32
17887,4142.54
21311,3678.55
6759,3520.86
29871,4314.14
34151,2276.78
37575,5135.21
39287,7842.56
11895,4941.36
7615,3486.86
35007,4159.4
28159,2185.22
8471,3458.16
40143,2271.99
15319,9661.01
767,4915.26
35863,5289.9
23879,5307.64
38431,5440.6
32439,3411.28
26447,5666.75
20455,3269.01
13607,5167.44
19599,3359.59
17031,4097.46
21312,3372.09
22168,3758.4
34152,3795.67
4192,3144.11
12752,4369.44
27304,5152.41
3336,5631.05
14464,4980.02
41000,4160.37
2480,4839.11
8472,3636.36
9328,3986.04
23024,3403.6
10184,2940.52
16176,3848.71
11896,4179.52
40144,4041.65
33296,3847.74
28160,3651.38
35008,3711.04
5048,3574.05
32440,3588.7
15320,6110.22
24736,4064.74
30728,3230.94
26448,4485.4
29016,3642.81
36720,4275.12
31584,3486.76
20456,3333.21
39288,5712.46
25592,4182.8
1624,4330.42
23880,4010.16
29872,3712.53
37576,4461.92
11040,3668.63
17032,3796.97
18744,3329.8
5904,3513.31
38432,4658.88
7616,3611.78
6760,3496.42
768,4099.12
17888,3841.5
13608,4712.63
35864,4377.18
19600,3432.25
33297,6375.4
5049,6583.46
3337,8670.37
9329,6346.16
30729,5499.66
29017,7000.69
35009,6783.24
31585,5843.22
27305,9194.17
40145,3432.12
8473,5680.99
2481,7697.83
1625,7053.7
21313,5373.91
22169,3906.48
41001,6958.11
24737,7141.32
26449,7853.43
11897,6521.71
5905,5774.28
23025,6790.11
16177,3775.73
769,6616.3
7617,5771.83
28161,3878.25
6761,5628.11
23881,7069.64
14465,7792.99
15321,9554.2
34153,3512.14
18745,5562.21
17033,7202.92
13609,7237
36721,6980.5
4193,3334.19
19601,5715.93
29873,6516.72
12753,6695.38
11041,6261.9
10185,2704.23
20457,5452.66
37577,7241.48
38433,7633.06
32441,5942.9
17889,6040.14
39289,9160.27
25593,7357.16
35865,7188.41
35010,3973.69
34154,3999.9
3338,10223
23026,3794.69
36722,6752.05
40146,3623.67
21314,5089.46
11898,6936.78
28162,3793.3
6762,4907.92
11042,3974.43
9330,5494.16
41002,3867.79
25594,7354.94
19602,5109.72
33298,5266.55
29018,3923.23
22170,3989.8
1626,6952.82
23882,7542.72
2482,8500.63
15322,13014
14466,8850.06
5050,3933.64
24738,7287.33
8474,5185.9
27306,10563.7
4194,3637.53
7618,4963.53
29874,5630.01
35866,7115.79
32442,5046.36
10186,3402.38
17034,4247.4
30730,4509.24
5906,5364.08
18746,5087.65
38434,8272.84
31586,4895.88
17890,6241.82
20458,5173.92
37578,7015.22
12754,6991.96
39290,10211.4
13610,7284.77
770,6617.5
26450,8689.38
16178,4283.1
36723,5627.64
23027,4794.44
11899,5900.63
15323,7644.66
41003,5254.39
40147,4043.42
25595,5799.85
29019,5061.57
9331,4473.44
3339,8094.53
34155,4043.94
24739,5569.52
23883,5639.44
8475,4016.03
17035,5492.32
2483,6519.42
26451,6259.18
29875,4707.97
5907,4326.73
27307,8205.62
7619,4050.56
30731,3887.55
17891,4861.84
22171,4188.1
28163,4081.13
1627,5709.27
11043,5093.9
18747,3934.94
32443,3894.82
5051,4961.54
35011,5105.11
33299,4392.64
20459,3640.73
19603,3861.02
4195,3873.55
10187,3557.93
21315,3884.6
12755,5707.82
6763,4065.76
35867,5852.16
31587,3933.84
771,5439.58
38435,6065.85
39291,8076.8
37579,5875.44
16179,4842.24
14467,6056.95
13611,5974.62
23028,4726.58
30732,4859.02
17036,5195.99
29020,5061.63
34156,5179.3
3340,8435.67
8476,5414.04
28164,5158.3
1628,6135.55
9332,5779.34
22172,5326.57
26452,7073.47
41004,5324.35
5052,4924.48
24740,6336.99
5908,5336.7
27308,8765.67
4196,4700.52
35012,5064.2
29876,5716.38
7620,5239.13
6764,5210.44
10188,4217.04
11044,4999.05
23884,6088.08
39292,8708.36
21316,5141.38
31588,5285.39
13612,7106.91
2484,7023.85
40148,5188.71
35868,6147.03
32444,5310.1
20460,5052.72
14468,7684.06
15324,9296.65
772,5909.7
11900,5905.06
19604,5186.64
33300,5696.02
12756,6474.17
17892,5962.7
16180,5707.11
37580,6302.07
36724,6157.86
25596,6426.36
18748,5208.1
38436,6925.37
3341,9654.04
30733,5299.3
29021,7506.09
41005,7802.55
22173,5236.11
28165,5001.17
9333,5818.14
8477,5478.12
27309,10371.9
6765,5475.29
5053,7184.96
24741,7465.06
17037,8404.37
35013,7448.46
40149,4793.48
31589,5582.12
34157,5102.04
5909,6177.35
2485,7697.92
21317,5369.91
15325,12061.5
1629,7102.71
7621,5560.26
39293,10303.5
4197,4448.97
11045,6992.93
23885,7771.33
16181,6128.11
29877,6825.7
36725,7276.79
13613,8217.03
19605,5647.66
23029,7228.76
33301,6160.51
10189,3872.79
12757,7292.52
20461,5236.65
32445,5560.85
35869,7671.73
38437,7849.68
37581,7393.65
11901,6866.29
26453,8032.85
18749,5638.18
773,6841.89
14469,8635.97
17893,6978.89
25597,7612.21
22174,4336.01
5910,4497.65
41006,4785.66
3342,7675.33
28166,4039.51
9334,4842.91
8478,4405.18
5054,4575.29
21318,4293.71
11046,4506.05
34158,3977.66
40150,3841.31
15326,8749.27
36726,5981.27
35014,4692.32
32446,4497.3
39294,8163.42
27310,8146.29
1630,6120.78
7622,4431.72
2486,6504.12
29878,4789.62
35870,5817.38
6766,4411.26
23030,4740.48
11902,5184.99
24742,6253.82
31590,4440.13
774,5677.24
13614,6735.93
4198,3449.03
10190,3283.3
23886,5894.22
12758,5994.64
37582,6184.92
14470,6899.64
29022,4851.01
38438,6527.56
17038,5470.58
26454,6740.19
18750,4845.74
25598,6449.3
17894,5301.31
20462,4284.8
19606,4575.99
30734,4099.64
33302,4899.1
16182,4769.67
9335,5394.65
22175,3975.51
23031,3754.48
41007,3723.82
8479,4849.06
5055,3978.14
11047,3796.09
15327,7687.95
2487,6306.77
35015,3644.78
29023,3729.59
33303,4799.73
25599,5382.62
16183,3895.36
14471,6142.63
21319,4620.95
6767,4900.62
3343,6882.66
11903,5135.46
36727,5118.92
30735,4122.69
7623,4858.33
39295,6504.33
20463,4501.81
4199,3624.53
10191,3092.97
12759,5534.65
23887,5082.12
35871,4963.52
26455,5781.26
38439,5538.51
34159,3484.82
24743,5373.44
27311,6502.69
5911,4811.56
19607,4647.68
13615,5809.85
29879,4605.84
