"Id","Sales"
29812,5953.87
15260,9052.91
14404,6681.87
23820,7215.27
40084,6944.61
16972,8049.13
28100,6685.07
25532,6705.54
10124,6467.82
19540,4958.85
16116,7029.34
13548,6969.1
10980,7995.13
1564,6607.07
33236,5289.72
28956,7850.7
18684,4981.32
21252,5263.58
6700,4892.71
37516,6907.62
36660,6824.39
26388,6648.98
708,6615.79
32380,5029.69
31524,4925.91
5844,5882.13
17828,6271.72
8412,4944.44
38372,6690.89
24676,6696.25
12692,6987.53
39228,8188.57
11836,7495.56
7556,4879.54
30668,4997.72
27245,6874.75
22965,4905.51
8413,4671.05
35805,5760.23
9269,4791.17
4989,5066.51
34093,4832.26
28101,4800.05
2421,6259.2
34949,5062.49
29813,4704.93
40085,4971.14
25533,5762.95
14405,6483.24
21253,4690.93
3277,6996.22
16117,5049.64
37517,5892.99
4133,4734.57
19541,4491.09
17829,4874.69
23821,5739.55
15261,7552.55
39229,7155.97
40941,5270.77
12693,5674.56
10125,4812.21
22109,4801.43
30669,4413.28
20397,4590.66
1565,5766.34
10981,5398.52
33237,4766.62
26389,6175.85
31525,4495.65
28957,4994.94
6701,4432.63
16973,5049.33
38373,6471.48
13549,6210.61
5845,4710.28
7557,4506.44
36661,5600.54
709,5473.92
18685,4428.52
11837,5825.41
24677,5553.1
32381,4654.68
28102,5204.78
21254,5579.13
4134,5113.48
3278,9337.77
2422,7844.03
15262,10054.5
22966,4326.31
10982,4447.61
40942,4645.52
14406,8842.52
8414,5681.57
34950,4395.83
30670,5571.74
23822,7274.92
34094,5229.25
39230,8943.48
27246,9379.93
4990,4377.02
10126,5079.13
6702,5607.05
25534,7203.98
26390,7892.14
9270,5969.09
5846,6302.12
24678,7157.42
35806,7301.68
40086,5375.44
28958,4357.29
31526,5530.22
18686,5509.47
12694,7582.77
22110,5135.41
16118,5517.72
7558,5581.46
36662,7217.11
29814,6274.11
1566,7200.91
20398,5473.8
33238,5773.18
17830,6389.27
16974,4587.79
11838,7586.93
13550,8256.85
32382,5564.05
19542,5489
37518,7460.7
710,7158.28
38374,8397.48
14407,6983.52
4135,3705.07
15263,8643.29
2423,6674.7
30671,4751.47
10127,3791.8
9271,5002.68
34095,3729.02
33239,4962.85
22111,3639.05
28959,3319.03
8415,4836.95
4991,3336.91
22967,3274.4
16975,3695.93
3279,8290.34
24679,6159.02
7559,4758.62
23823,6174.83
40087,4259.36
1567,6226.83
21255,4850.69
40943,3874.51
27247,8173.23
31527,4696.4
6703,4739.4
28103,3694.49
10983,3350.49
5847,4739.39
13551,6585.2
20399,4648.91
16119,4478.96
34951,3341.62
29815,4741.61
39231,8427.81
25535,6221.17
35807,6313.97
11839,6407.41
37519,6413.79
32383,4794.16
17831,5100.93
12695,6412.26
19543,4598.7
18687,4587.48
711,6183.08
26391,6598.83
36663,6302.51
38375,6910.3
14408,6982.86
34096,5455.04
4136,5667.21
23824,6629.01
21256,5150.83
40944,6112.62
34952,5736.13
29816,5282.35
3280,7545.23
28104,5513.87
2424,6801.37
15264,8296.51
28960,5771.84
1568,6530.38
22968,5866.58
35808,6624.65
22112,5591.68
8416,5117.06
33240,5155.66
5848,5348.72
10128,5532.55
9272,5263.39
25536,6603.3
24680,6544.64
11840,6819.22
27248,7482.44
19544,5034.64
40088,5738.33
7560,5070.72
26392,6676.75
12696,6827.56
37520,6730.07
17832,5485.58
16120,5952.02
30672,5023.92
13552,6856.82
20400,5063.15
32384,5069.55
4992,6009.26
10984,5795.78
39232,7558.58
38376,6896.33
6704,5055.77
31528,4997.74
18688,5029.87
712,6461.95
36664,6527.51
16976,6161.46
34097,6647.12
22969,6959.42
29817,6530.19
28105,6569.56
23825,7387.49
4137,6367.8
28961,7016.24
3281,9225.69
35809,7371.63
22113,6530.5
40089,6618.58
10129,6315.96
34953,7059.88
15265,9511.76
40945,7358.22
33241,5810.91
7561,5682.04
16121,7066.5
9273,5903.02
14409,7799.8
25537,7213.16
17833,6649.4
2425,7583.76
39233,9551.67
1569,7241.23
6705,5797.22
24681,7208.63
21257,5733.79
8417,5734.6
27249,9166.18
20401,5633.87
30673,5644.06
19545,5647.73
38377,7683.47
32385,5634.32
13553,7852.68
37521,7388.97
26393,7499.1
5849,6468.94
4993,7057.91
10985,7105.55
713,7245.87
18689,5658.85
12697,7468.25
16977,7241.38
36665,7251.32
31529,5634.8
11841,7530.33
34098,3185.55
4138,3099.82
14410,5760.2
23826,5350.95
22114,3176.8
9274,4109.67
3282,6954.95
40090,3304.14
16122,3548.14
34954,2736.9
29818,4170.97
40946,2962.26
8418,4064.26
27250,6966.86
15266,8902.85
19546,3995.75
22970,2725.51
33242,4046.07
39234,7292.29
10986,2955.37
21258,4063.22
28962,2705.04
10130,3158.06
20402,4006.36
28106,3157.43
38378,5780.78
1570,5409.04
24682,5328.91
4994,2767.49
31530,4000.44
2426,5848.25
714,5359.79
17834,4481.96
25538,5365.88
32386,4043.85
5850,4225.55
35810,5357.96
7562,3982.58
26394,5685.09
18690,4030.9
30674,4047.9
6706,4052.31
13554,5562.68
37522,5471.34
36666,5364.1
16978,3126.84
12698,5547.7
11842,5551.37
40947,7828.4
3283,7536.48
14411,7156.07
29819,5921.88
22971,7293.34
4139,6239.24
33243,5496.4
28107,6417.27
9275,5644.85
27251,7556.95
34099,6480.9
34955,7404.44
22115,6402.71
8419,5767.58
28963,7301.7
10131,6182.54
10987,7965.46
1571,6591.4
15267,9386.95
4995,7319.92
39235,7877.21
25539,6718.68
40091,6463.45
20403,5714.4
24683,6630.99
11843,7072.81
18691,5477.96
2427,7107.37
6707,5533.95
715,6514.67
16123,6749.52
38379,7139.55
5851,5936.38
13555,6916.6
35811,6939.73
21259,5501.27
12699,6811.8
17835,6026.37
19547,5513.63
26395,7107
7563,5646.99
16979,7592.84
23827,6887.43
31531,5524.89
32387,5713.42
30675,5508.48
36667,6669.08
37523,6933.28
4140,4981.83
15268,12751
40948,6733.38
27252,9930.88
9276,5563.85
3284,9950.67
14412,7933.1
10988,6611.42
8420,5417.66
25540,7869.12
21260,5519.6
40092,5325.15
4996,6494.21
34956,6460.14
34100,5330.13
22972,6442.77
28964,6474.77
17836,6979.37
33244,5577.65
5852,6304.45
22116,5368.66
6708,5439.19
31532,5424.84
28108,5369.79
29820,6297.55
20404,5420.62
1572,7896.46
16124,5817.61
39236,10057.2
2428,7967.73
26396,7896.78
10132,4959.68
716,7883.2
16980,6951.04
35812,7929.15
13556,7867.49
32388,5379.31
18692,5466.59
24684,7843.84
11844,7981.72
19548,5468.97
38380,8025.73
23828,7910.36
37524,7928.77
36668,7877.92
7564,5436.23
30676,5447.83
12700,7914.29
9277,5619.68
15269,9942.06
34957,5207.63
40949,5340.94
14413,8216.73
33245,5658.77
20405,5446.21
4997,5027.21
8421,5545.93
2429,8029.12
40093,5576.74
34101,5492.73
27253,9427.32
16981,5285.71
37525,7246.09
6709,5511.05
22117,5314.41
4141,5281.34
1573,7110.73
32389,5463.59
28109,5374.97
21261,5484.39
24685,7091
28965,5087.21
18693,5453.94
3285,9430.35
35813,7148.81
31533,5454.53
29821,5536.62
717,7108.03
5853,5535.24
22973,4998.14
39237,9718.59
16125,5668.08
23829,7083.99
26397,7863.72
13557,7795.81
19549,5444.29
25541,7100.44
12701,7293.14
30677,5451.03
17837,5624.23
38381,8185.98
7565,5513.18
10133,5267.31
10989,5096.4
11845,7224.48
36669,7160.25
40950,7385.64
8422,5667.16
9278,5907.93
40094,6125.8
16982,7776.28
21262,5637.9
2430,8600.51
27254,11859.5
25542,8245.62
22118,5771.26
35814,8349.08
22974,6716.6
16126,6787.87
3286,11871.4
4142,5636.58
30678,5671.44
28966,6799.38
14414,9241.94
23830,8230.87
12702,8611.63
31534,5663.26
18694,5627.68
34102,5873.61
15270,12880.8
13558,9023.18
32390,5661.96
20406,5583.5
24686,8198.84
7566,5701.01
39238,12741
1574,8278.7
33246,5767.89
6710,5684.43
19550,5612.18
38382,9149.88
28110,5831.89
10134,5537.02
11846,8559.33
17838,7155.94
718,8204.06
37526,8661.42
4998,6841.2
34958,6881.61
29822,6333.14
10990,6962.21
5854,6338.76
26398,8572.18
36670,8326.68
35815,6656.26
14415,7840.63
27255,8015.18
28111,3467.11
33247,5579.56
32391,5399.44
15271,8882.69
2431,7008.67
23831,6550.53
1575,6653.21
28967,4605.64
4143,3184.24
20407,5309.76
7567,5379.75
22119,3477.2
40951,4990.65
16127,3671.12
34103,3565.16
29823,5692.83
13559,7759.1
22975,4552.8
40095,3607.15
34959,4623.95
39239,8567.72
30679,5360.13
3287,8006.22
31535,5377.56
12703,6975.74
8423,5480.32
21263,5418.54
18695,5334.45
10135,3180.76
16983,4953.52
37527,6778.1
19551,5361.48
9279,5681.83
24687,6540.39
719,6639.08
25543,6568.08
4999,4609.64
11847,6828.13
36671,6652.97
38383,7113.77
17839,5977.52
6711,5380.11
26399,6934.1
5855,5664.77
10991,4675.24
2432,8106.06
7568,5583.62
35816,7280.47
22976,6809.8
40952,7308.89
23832,7216.01
4144,6106.06
20408,5539.87
16128,6870.37
33248,5748
1576,7251.83
720,7242.85
3288,9323.35
14416,8233.86
34104,6277.85
34960,6927.46
39240,9867.06
13560,7900.58
40096,6469.42
22120,6144.66
21264,5601.45
28112,6178.2
11848,7360.61
10136,6187.86
29824,5697.95
38384,8203.74
18696,5542.56
9280,5830.78
24688,7226.65
30680,5539.87
28968,6846.13
25544,7237.56
26400,7972.47
8424,5638.72
27256,9457.95
19552,5535.02
17840,5791.17
15272,9870.84
12704,7429.57
37528,7378.98
32392,5583.36
5000,6863.14
10992,7137.73
16984,7948.88
31536,5539.7
5856,5681.65
36672,7300.71
6712,5584.06
22121,2870.07
22977,3796.4
33249,4581.34
16129,2542.11
4145,1614.56
40953,4002.3
21265,4650.63
23833,4692.8
28969,3848.18
40097,2492.39
34105,2648.27
24689,4912.7
30681,4712.12
3289,5010.27
20409,4441.46
7569,3506.89
14417,4622.57
29825,4340.68
25545,4762.01
28113,2686.08
15273,6454.69
19553,4341.73
9281,3656.76
34961,3896.9
13561,4589.18
35817,4896.37
8425,3553.59
27257,5766.64
37529,5072
10137,1607.68
12705,4680.13
721,4460.25
26401,4847.85
16985,3475.79
5001,2446.44
10993,2729.02
1577,4330.89
39241,6049.17
11849,4425.36
2433,4504.95
5857,3490.03
6713,3615.52
32393,4459.81
36673,5171.89
18697,4730.2
17841,4545.56
38385,5153.21
31537,4409.21
3290,9599.39
2434,8390.92
6714,6352.79
28114,5294.06
4146,5241.76
22978,4748.68
16130,5634.76
20410,6390.07
37530,8170.42
22122,5305
33250,6413.3
21266,6385.92
722,8179.15
5002,4650.95
24690,8048
32394,6419.35
34962,4719.22
13562,8089.07
35818,8314.45
40098,5797.42
8426,6392.42
27258,9529.31
14418,8345.66
31538,6357.47
34106,5310.54
23834,8235.56
26402,8124.56
15274,11805.9
28970,4752.76
1578,8211.69
30682,6376.07
19554,6384.87
11850,8367.64
5858,6726.6
12706,8196.19
10138,5218.76
40954,5444.02
38386,8281.84
7570,6341.76
16986,4794.11
10994,4698.59
9282,6422.12
18698,6411.1
39242,9611.3
29826,6667.82
36674,8151.41
17842,7256.94
25546,7916.21
21267,5634.42
20411,5599.13
40099,4349.75
2435,7816.32
28115,4366.02
35819,7691.5
5003,4913.08
22123,4374.51
22979,4878.55
14419,7867.28
4147,4031.62
28971,4904.87
31539,5601.81
24691,7532.39
8427,5641.63
3291,9508.33
32395,5614.09
27259,9460.84
6715,5622.06
34107,4315.47
10995,5018.25
1579,7636.35
39243,9738.01
13563,7797.83
16131,4735.77
11851,7795.05
5859,6244.9
33251,5716.95
10139,4012.21
40955,5141.99
723,7621.81
38387,7914.26
36675,7645.35
29827,6246.1
34963,4896.84
15275,11595.2
30683,5603.11
26403,7678.43
37531,7773.25
7571,5627.3
17843,6796.36
16987,5416.96
18699,5598.99
12707,7755.37
23835,7616.97
19555,5594.16
9283,5726.74
25547,7577.85
22980,3418.99
1580,6546.76
27260,8099.21
16132,3375.58
28972,3504.19
2436,6957.41
22124,3248.96
8428,5119.08
40956,4056.34
35820,6653.7
4148,2763.7
6716,5138.59
34108,3430.98
34964,3513.46
33252,5685.12
13564,7560.26
40100,3667.72
11852,6667.79
20412,5498.78
31540,5085.44
17844,6124.78
21268,5767.47
5860,5425.95
38388,6776.49
3292,8165.7
23836,6485.17
9284,5259.75
15276,8534.09
24692,6519.88
26404,6674.53
39244,8513.67
30684,5264.14
7572,5037.82
25548,6434.15
724,6643.98
28116,3362.15
12708,6673.23
10996,3682.85
36676,6655.76
5004,3512.99
29828,5557.35
14420,7605.64
37532,6588.14
16988,3738.29
32396,5239.1
19556,5596.05
10140,2781.02
18700,5670.75
9285,5859.97
31541,5556.63
4149,5577.14
22981,5856.41
21269,5637.48
3293,8780.21
2437,7832.11
36677,6959.62
19557,5508.65
39245,8875.43
7573,5477.25
33253,5733.16
17845,5682.4
8429,5517.86
16133,5953.23
28973,5910.5
25549,7052.2
40957,6040.19
23837,6976.63
12709,7028.44
34109,5731.77
5005,5901.7
725,6856.46
15277,8844.83
40101,5897.63
13565,7471.77
18701,5491.16
11853,6855.98
14421,8052.25
37533,7161.11
32397,5564.98
16989,5907.86
22125,5675.95
6717,5553.16
30685,5518.7
10997,5974
20413,5469.15
34965,5933.97
27261,8874.11
5861,5468.69
28117,5712.17
10141,5512.85
24693,6996.83
38389,7967.74
29829,5517.47
1581,6954.12
26405,7788
35821,6906.79
12710,8029.83
9286,5938.49
36678,7716.08
7574,5757.13
11854,8081.72
33254,5906.83
15278,12485.4
16134,6451.55
25550,7724.27
18702,5462.11
28118,6042.63
28974,6685.07
3294,10092
5006,7189.12
19558,5536.59
21270,5723.18
34966,6811.23
40102,6454.36
13566,8103.54
22126,5925.27
1582,7718.68
27262,9948.16
5862,5711.03
37534,7988.93
23838,7756.01
40958,7243.4
32398,5670.26
10998,7083.99
22982,6496.54
24694,7661.79
30686,5543.3
39246,10091
17846,6242.58
35822,7821.61
4150,6274.3
31542,5572.54
29830,5837.74
14422,8195.47
2438,8195.79
34110,6126.42
38390,8135.28
6718,5641.48
20414,5545.31
26406,8172.63
10142,6179.24
8430,5798.46
16990,6836.68
726,7742.65
13567,8759.07
34967,6147.43
16135,6036.14
25551,8170.44
22983,6140.62
27263,11538.5
15279,11612
5007,6162.02
28975,6146.08
3295,11550.8
11855,8366.37
30687,6662.94
22127,5883.87
1583,8197.65
8431,6800.76
18703,6660.94
16991,6328.55
40959,6523.46
2439,9192.08
34111,5884.88
20415,6664.42
21271,6727.13
24695,8162.86
39247,12072.8
5863,6681.26
32399,6690.5
35823,8257.37
31543,6635.56
23839,8168.83
26407,9072.8
28119,5918.93
38391,9182.09
9287,6918.06
17847,6766.88
37535,8366.79
10999,6324.46
7575,6725.67
12711,8438.88
29831,6669.55
40103,6176.27
14423,9292.16
19559,6630.34
33255,6843.41
4151,5838.38
727,8199.09
10143,5824.43
36679,8259.16
6719,6752.29
22984,5792.79
16992,6236.79
32400,4533.5
34112,5651.01
28976,5790.55
13568,7314.01
34968,5772.41
24696,6513.21
37536,6794.14
1584,6578.57
11856,6938.71
7576,4513.23
23840,6751.36
38392,6993.82
40960,6284.68
22128,5581.03
20416,4439.38
30688,4501.74
35824,6797.66
39248,9003.01
31544,4483.56
27264,8783.57
25552,6560.36
8432,4576.51
2440,6790.44
12712,6848.68
29832,5365.16
28120,5624.9
3296,8797.6
9288,4758.87
19560,4469.13
16136,6108.17
40104,5891.65
33256,4693.45
5864,5405.65
17848,5730.65
4152,5512.3
14424,7131.86
10144,5453.35
728,6579.46
5008,5735.4
15280,9184.54
26408,6702.22
36680,6610.75
6720,4525.89
18704,4495.01
21272,4580.5
11000,5820.12
22985,4086.49
3297,7454.48
37537,5905.09
40961,4541.5
1585,5764.61
21273,4552.92
35825,5695.37
40105,4457.52
34113,4084.8
19561,4372
28977,4040.78
22129,4097.17
20417,4484.83
5865,4166.94
27265,7472.78
16137,4172.57
11857,5836.16
23841,5587.69
29833,4230.66
38393,6318.85
2441,6374.09
9289,4585.2
15281,8573.49
34969,4079.99
24697,5615.13
39249,7556.21
7577,4313.59
31545,4328.25
17849,4308.57
28121,4059.38
14425,6332.82
12713,5856.63
10145,4000.75
5009,4074.99
36681,5706.15
11001,4147.8
30689,4381.01
729,5620.27
25553,5718.79
33257,4630.66
4153,4028.12
6721,4309.27
32401,4402.8
18705,4412.13
26409,6307.91
16993,4023.35
13569,5913.74
8433,4447.91
3298,8668.28
22986,5844.66
35826,7317.61
40962,6089.78
40106,5041.28
21274,5039.99
19562,4972.86
28978,5890.53
8434,4975.82
11858,7334.44
31546,4975.83
12714,7285.13
22130,5076.32
34114,5016.16
23842,7279.71
15282,10894.8
9290,5016.97
16138,5374.24
39250,8893.19
7578,4982.55
17850,6069.93
5866,5678.58
37538,7234.47
28122,5050.18
14426,7266.96
2442,7296.99
16994,6077.71
36682,7274.34
5010,5882.55
30690,5008.28
34970,5901.28
1586,7183.96
20418,4952.88
33258,5061.74
38394,7291.01
29834,5700.76
4154,4809.72
10146,4715.48
730,7273.21
24698,7176.11
6722,4990.5
26410,7246.28
32402,4985.21
18706,4988.2
13570,7171.19
27266,8694.42
11002,5891.27
25554,7137.01
3299,8804.74
8435,5964.47
35827,7328.46
16139,3895.6
2443,7413.28
22131,3982.62
22987,6307.65
40107,4427.35
15283,9102.56
9291,6206.4
28123,4284.34
39251,9353.21
11859,7363.52
17851,6593.48
28979,6384.98
4155,3282.14
14427,7949.25
18707,5853.18
34115,4391.76
40963,7041.25
6723,5980.64
11003,6363.64
5011,6278.12
34971,6343.96
30691,5999.69
20419,5586.25
7579,5985.7
1587,7263.2
37539,7367.04
10147,3269.33
32403,5851.48
23843,7234.72
16995,6575.06
38395,7428.48
13571,8046.89
26411,7296.64
24699,7183.69
19563,5810.68
33259,6090.5
12715,7376.86
5867,6341.5
27267,8828.41
31547,5853.67
25555,7217.9
36683,7293.23
21275,5810.35
29835,6396.97
731,7258.82
22988,7123.22
1588,7571.62
14428,8529.39
8436,6352.52
39252,10199.4
16140,6690.22
40964,7386.26
28980,7124.91
5868,6333.5
4156,6267.07
3300,9734.37
27268,9924.64
6724,6268.26
34116,6371.6
22132,6379.04
21276,6330.9
34972,7127.23
732,7564.83
11860,7723.4
24700,7542.44
35828,7644.42
33260,6382.62
7580,6274.32
13572,8070.45
23844,7564.33
2444,8369.91
32404,6314.01
11004,7100.73
9292,6444.68
30692,6299.57
17852,6559.21
20420,6302.76
19564,6296.5
31548,6302.33
16996,7431.89
12716,7783.48
29836,6387.42
28124,6395.45
15284,10307.6
40108,6848.78
26412,8322.45
36684,7635
10148,6304.3
37540,7763.98
25556,7555.55
38396,8503.75
5012,7087.04
18708,6298.94
16141,3660.99
8437,4332.34
39253,6435.94
34973,3176.03
33261,4505.51
40965,3426.61
30693,4266.11
5869,4715.9
22133,3542.54
9293,4473.47
20421,4358.63
24701,5423.46
35829,5472.94
22989,3056.99
17853,4829.53
13573,6376.46
28125,3643.6
14429,6196.51
12717,5622.37
34117,3737.87
6725,4283.98
5013,2938.79
36685,5474.87
3301,6131.29
26413,5576.69
28981,2992.93
31549,4267.76
7581,4307.34
2445,5562.41
4157,3132.35
10149,3202.86
25557,5504.63
1589,5597.17
29837,4721.26
23845,5432.82
15285,6721.02
11005,3420.5
18709,4360.3
733,5577.69
40109,3963.17
11861,5529.64
37541,5468.91
27269,6027.4
38397,5481.15
16997,3186.78
32405,4341.35
21277,4454.45
19565,4333.81
33262,3620.06
3302,6291.52
9294,3806.47
28126,3068.93
36686,4577.26
17854,4040.68
40110,3502.37
39254,6295.68
22990,2623.73
22134,2991.48
25558,4541.25
2446,5138.72
4158,3007.79
31550,3479.08
5014,2707.55
15286,6731.8
7582,3612.9
34974,2707.49
28982,2701.79
16142,3574.31
12718,4737.25
13574,4938.86
14430,5256.73
1590,4584.89
11006,2808.7
40966,3138.35
29838,3598.17
34118,3083.06
11862,4649.23
30694,3514.06
26414,5065.83
24702,4483.65
8438,3613.87
18710,3495.28
21278,3614.58
10150,3047.62
23846,4449.36
32406,3527.45
27270,6182.59
38398,5263.81
734,4555.53
20422,3484.07
16998,2955.35
37542,4746.07
35830,4583.28
6726,3575.53
5870,3675.19
19566,3451.93
33263,6091.08
9295,6150.45
15287,10416.8
28127,7231.98
12719,7414.68
36687,7466.54
22991,8487.95
7583,6415.97
22135,7217.67
4159,7127.31
5015,8500.95
11007,8081.49
34975,8513.07
40111,7501.64
28983,8500.99
16143,7593.76
25559,7660.87
1591,7717.84
35831,7484.12
16999,8675.82
2447,8075.98
40967,8660.65
3303,9127.88
19567,6410.2
11863,7468.65
24703,7457.78
13575,7562.6
20423,6168.74
39255,9440.11
27271,9134.87
37543,7649.9
21279,6071.05
18711,6159.31
23847,7448.8
34119,7246.63
30695,6159.22
6727,6174.99
26415,7894.32
735,7483.74
5871,5893.75
31551,6400.81
14431,7934.38
8439,6187.49
29839,5927.81
38399,8027.84
17855,6156.57
10151,7141.99
32407,6187.96
28984,6334.41
35832,7995.53
17000,6266.49
22136,11751.2
3304,8044.46
13576,8457.97
18712,7121.99
15288,8381.16
8440,7485.86
37544,7849.21
22992,6174.24
16144,11535.2
5016,6458.71
34120,11383
2448,7817.85
21280,8160.59
11864,9981.57
24704,7916.15
34976,6383.62
20424,7333.64
19568,7235.94
33264,8133.95
27272,7861.03
28128,11649
10152,11219.4
23848,7944.8
29840,7692.6
30696,7483.57
40968,7280.33
36688,7974.07
9296,8232.95
5872,7462.83
31552,7461.18
25560,7715.1
6728,7471.75
12720,9499.46
11008,6481.3
7584,7429.04
1592,7884.68
26416,7716.56
40112,11099.4
736,8176.49
17856,7455.05
14432,8259.35
39256,7999.84
38400,8269.23
4160,11561
32408,7402.03
16145,4628.22
25561,6027.84
17001,3983.29
28985,3654.05
11865,6172.94
3305,8399.53
34121,4266.85
1593,6071.14
23849,6058.91
22993,3678.94
9297,5024.26
22137,4277.68
13577,6555.22
2449,6812.93
5873,4813
34977,3614.94
27273,8041.03
30697,4556.58
4161,4309.57
29841,4895
14433,6713.55
28129,4274.39
24705,5965.95
5017,3834.04
737,5730.04
17857,5209.46
37545,6143.93
8441,4701.63
35833,6067.78
15289,8283.14
39257,8397.72
40969,4208.4
21281,4903.06
31553,4586.67
11009,3803.52
40113,4656.93
26417,6828.87
10153,4297.11
7585,4619.8
19569,4590.92
20425,4578.17
36689,6032.91
6729,4613.13
38401,6893.28
32409,4674.46
12721,6015.92
33265,4961.22
18713,4586.7
16146,7307.01
8442,5978
22994,6775.04
21282,5991.12
9298,6146.61
34122,6313.38
34978,6877.46
25562,8203.22
17858,7159.88
3306,10411.1
29842,6468.29
28986,6912.48
10154,6061.2
5874,6486.74
23850,8200.95
14434,8553.1
11010,7005.03
38402,8545.16
24706,8145.89
15290,13371.4
35834,8217.39
7586,5947.07
27274,10296.6
28130,6332.96
4162,6125.6
26418,8372.45
11866,8437.11
37546,8319.03
5018,6874.35
31554,5900.83
40970,7283.48
39258,10835
738,8201.24
40114,6418.59
30698,5978.69
33266,6075.38
1594,8219.91
6730,5945.23
2450,8509.63
36690,8182.46
22138,6288.28
20426,5884.42
17002,7563.24
19570,5895.67
18714,5913.61
13578,8519.49
32410,5928.81
12722,8422.41
34123,4039.3
5019,6443.93
28987,6477.06
23851,7218.74
28131,3958.07
14435,7837.15
3307,8342.8
37547,7316.27
26419,7271.25
31555,5714.51
9299,6065.44
4163,3533.03
15291,8682.14
25563,7188.45
7587,5835.81
34979,6531.89
10155,3514.41
11011,6577.9
1595,7178.3
22995,6461.41
22139,3949.62
8443,5868.71
38403,7396.85
40971,6767.26
27275,8355.41
36691,7227.4
35835,7297.73
30699,5741.13
5875,6432.84
16147,4174.02
40115,4297.85
21283,5768.56
19571,5648.72
17859,6592.77
6731,5798.77
11867,7361.98
29843,6407.24
33267,5891.06
24707,7149.82
2451,7326.78
17003,6674.69
13579,7912.49
39259,8573.9
20427,5600.41
32411,5733.25
739,7167.75
12723,7408.09
18715,5647.48
3308,9748.5
28132,5540.04
11012,6288.71
4164,5387.66
10156,5472.7
15292,12071.2
27276,9778.42
34980,6173.5
28988,6164.93
14436,8356.15
36692,7160.71
25564,7464.83
22996,5958.55
23852,6978.63
1596,7506.48
22140,5410.54
9300,5526.68
8444,5174.6
6732,5240.55
11868,7511.82
5876,5195.36
24708,6990.98
16148,6672.75
33268,5367.37
40116,5994.14
31556,5400.34
17860,6008.33
2452,7883.79
29844,5182.91
40972,6858.27
5020,5993.47
38404,8232.22
13580,8098.4
35836,7064.94
7588,5404.46
39260,10165.5
17004,6942.49
20428,5024.48
34124,5583.64
21284,5109.89
19572,5291.9
32412,5151.87
30700,5094.19
740,7035.11
12724,7549.18
18716,5070.77
26420,7797.03
37548,7975.96
22997,4456.13
3309,7063.9
28989,4652.56
28133,4434.09
10157,4217.32
17861,4850.09
27277,7243.62
8445,3797.5
9301,4160.59
22141,4216.11
14437,5766.2
23853,5613.33
16149,5141.45
35837,5735.38
24709,5581.24
4165,4251.4
5877,4538.48
31557,3832.81
19573,3960.56
6733,4050.17
32413,3817.56
40973,4917.46
5021,4551.81
15293,7378.78
36693,5633.19
11869,5908.03
34981,4615.27
13581,5785.12
38405,5802.82
33269,4158.08
40117,4469.04
1597,5268.62
2453,5454.09
17005,5300.64
34125,4364.79
21285,3874.59
741,5407.79
37549,5743.79
11013,4881.59
30701,4020.79
39261,7226.76
7589,4008.88
20429,3718.9
18717,4001.74
12725,5752.67
29845,4606.04
26421,5689.55
25565,5620.36
9302,3605.45
28990,1769.47
22998,1594.91
4166,2301.2
15294,6602.46
28134,2326.55
23854,4248.09
11870,4300.09
22142,2222.38
35838,4291.66
27278,5654.21
3310,5585.82
40118,2698.79
5878,3408.51
34126,2377.04
21286,3383.37
40974,2106.97
29846,3375.09
34982,1794.33
30702,3337.59
38406,4777.97
16150,2903.71
33270,3533.62
31558,3333.4
14438,4867.96
8446,3434.49
10158,2370.27
17006,1997.74
6734,3392.81
5022,1781.26
36694,4560.88
24710,4399.4
13582,4652.05
2454,4681.93
25566,4452.45
7590,3414.81
39262,5856.06
26422,4667.79
18718,3326.63
12726,4565.2
1598,4417.75
17862,4032.86
20430,3310.98
32414,3425.41
11014,1903.71
19574,3312.27
742,4426.14
37550,4511.17
22999,6097.31
16151,6076.54
35839,7219.48
28991,6189.98
11871,7329.8
12727,7299.93
7591,5176.33
8447,5164.03
15295,9564.84
9303,5196.2
29847,5515.44
22143,5628.64
34983,6247.9
3311,9380.43
32415,5174.95
24711,7058.69
39263,9547.56
27279,9361.57
25567,7171.82
5879,5480.5
2455,7631.27
34127,5712.42
40975,6703.73
4167,5539.28
11015,5916.14
36695,7144.4
30703,5098.24
31559,5132.59
33271,5255.85
743,7201.82
40119,6210.92
5023,5988.3
37551,7383.79
17007,6158.41
23855,7156.44
20431,5012.41
21287,5105.55
26423,7523.53
38407,7636.99
1599,7228.43
14439,7704.16
13583,7515.21
19575,5031.02
6735,5178.29
17863,5794.94
28135,5668.1
10159,5621.9
18719,5034.46
40976,6450.69
3312,8755.04
22144,4581.65
9304,5832.43
8448,5687.54
5024,6044.94
34984,6086.31
23000,6008.82
16152,4758.85
32416,5580.2
27280,8754.33
35840,7259.31
11872,7351.12
7592,5662.93
34128,4998.22
2456,7352.56
28992,6067.91
15296,9213.98
33272,5747.1
24712,7120.02
30704,5606.02
13584,8063.81
4168,4001.2
5880,6175.15
25568,7165.29
10160,4047.59
36696,7192.15
23856,7188.64
17008,6554.51
11016,6057.08
12728,7334.65
19576,5518.88
26424,7272.2
38408,7437.25
29848,6233.2
28136,4889.09
40120,5097.71
31560,5539.56
39264,9228.51
6736,5641.9
1600,7208.88
21288,5539.05
744,7194.41
17864,6583.73
