"Id","Sales"
33284,3699.1
16164,3181.47
14452,5117.3
40132,2888.96
20444,3293.83
40988,2920.75
15308,9211.68
17876,3685.09
37564,4879.08
18732,3358.14
23012,2771.38
30716,3084.21
36708,4710.81
25580,4940.18
13596,4627.3
4180,2670.8
39276,7387.28
38420,5468.83
6748,3305.96
756,4667.68
19588,3358.22
26436,5698.31
8460,3343.8
12740,4535.69
5893,5716.52
40133,4778.65
34997,4677.73
34141,4619.88
11885,6759.77
3325,9786.68
31573,5435.78
8461,5517.6
9317,5952.92
15309,10880.6
1613,6900.51
5037,4640.32
11029,4649.52
24725,6874
40989,5105.59
7605,5455.82
33285,5750.69
29005,4699.01
10173,3925.76
35853,6633.66
25581,7070.33
20445,5181.42
6749,5323.92
22157,4641.71
28149,4574.11
21301,5191.15
2469,7820.73
23013,4460.81
30717,4850.38
36709,6568.09
757,6537.46
27293,10073.8
14453,8540.18
39277,9799.66
23869,6862.23
29861,6055.62
32429,5271.72
37565,6842.75
38421,7486.14
18733,5301.21
26437,7803.52
17021,5033.44
17877,6364.46
16165,4951.45
4181,4239.16
13597,7954.85
12741,7140.33
19589,5394.71
40134,6845.01
24726,8893.15
8462,6051.16
10174,5678.92
22158,7522.66
9318,6532.94
1614,8890.07
40990,7603.61
30718,5982.81
11886,7900.75
14454,10403.4
4182,6369.13
27294,12323.9
36710,8715.19
20446,5675.61
15310,13920.1
34142,7116.91
21302,5596.45
11030,7051.31
3326,11628.4
23014,6762.56
17022,7575.22
26438,10042.5
34998,7231.5
31574,6495.89
16166,8056.26
33286,6793.38
39278,12506.7
29862,6592.65
25582,8979
5038,6998.27
2470,9938.08
38422,9884.28
7606,6295.04
18734,6149.81
37566,9110.1
23870,8097.01
19590,6104.27
29006,7241.25
12742,8641.96
758,8408.85
35854,8135.61
6750,6373.79
32430,6376.48
13598,9378.36
17878,7062.12
5894,6152.61
28150,7520.65
3327,8519.39
14455,7027.88
1615,6471.52
4183,5262.68
17023,6190.93
9319,4597.96
5039,5417.92
31575,4471.81
16167,6900.91
10175,4681.59
24727,6500.03
23871,6159.31
34143,5902.91
29863,4736.57
40135,5657.48
26439,7430.66
22159,6279.67
23015,5189.36
30719,4089.42
8463,4511.31
20447,4290.6
25583,6758.86
27295,8934.99
15311,10563
6751,4303.01
40991,5390.58
34999,5385.89
32431,4628.75
18735,4428.49
7607,4517.61
39279,8760.35
29007,5458.73
33287,4840.74
19591,4477.11
11031,5370.37
21303,4307.54
2471,7291.84
28151,6049.71
11887,5826.22
759,6034.9
5895,4455.43
17879,5272.42
36711,6305.48
12743,6155.29
35855,6127.87
38423,7127.58
13599,6527.57
37567,6735.83
21304,6451.9
40992,8503.57
3328,10963.2
4184,6564.39
10176,5676.87
15312,13080.8
28152,7104.85
9320,6943.42
22160,7589.16
23016,8005.24
17024,8859.93
8464,6766.56
34144,7190.11
14456,8431.91
16168,7642.87
12744,7749.13
30720,6232.49
5040,8283.44
23872,8255.19
29864,7669.6
2472,9100.41
11032,7769.1
26440,8819.3
29008,8263.94
35000,7959.18
7608,6739.91
33288,7223.91
27296,10807.5
39280,10841.6
40136,6745.1
1616,8333.19
18736,6557.16
24728,8269
35856,8178.94
13600,7809.31
38424,8607.29
36712,8158.78
5896,7185.74
19592,6471.19
6752,6701.26
37568,8267.76
31576,6515.49
25584,8299.83
32432,6818.17
17880,7577.27
20448,6361.01
11888,7717.14
760,8132.91
5041,3631.87
15313,7869.74
21305,3378.08
23017,3385.06
28153,3578.96
22161,3528.22
3329,6519.03
39281,6996.89
16169,4162.18
14457,6694.77
23873,5030.86
34145,3536.82
35857,5140.76
40993,4263.39
17025,4140.54
29009,3655.32
35001,3791.28
5897,3779.83
7609,3840.92
27297,6717.34
31577,3864.15
8465,3840.37
4185,3323.59
2473,5664.08
29865,4022.7
40137,3869.64
11033,3822.24
13601,6438.57
26441,5699.76
9321,4091.27
11889,5201.94
25585,5433.6
33289,4114.76
20449,3409.73
38425,5689.01
30721,3497.38
6753,3727.9
1617,5228.75
10177,3134.92
761,4918.05
32433,3817.71
18737,3574.51
24729,5267.77
12745,5704.58
17881,4346.48
36713,5324.74
37569,5558.15
19593,3571.56
23018,4138.71
34146,4686.91
15314,6299.05
23874,4557.29
29010,4331.25
40994,4452.9
22162,4680.55
7610,4122.15
35002,4385.98
9322,4560.08
30722,3957.9
2474,4919.35
35858,4715.63
20450,4049.02
8466,4140.42
28154,4497.7
3330,5760.16
1618,4602.78
40138,4586.22
12746,4923.02
11890,4415
26442,5095.42
24730,4878.1
11034,4181.02
21306,4262.21
33290,4774.33
36714,4902.51
31578,4228.75
25586,4864.58
29866,4452.88
4186,3922.76
10178,4203.04
16170,5378.88
6754,4104.9
18738,4028.59
5042,3952.23
38426,5200.07
27298,6003.64
17026,4865.82
762,4441.43
37570,4891.81
19594,4116.19
14458,5246.6
32434,4298.88
13602,5216.06
17882,4245.14
39282,6164.31
5898,4083.87
35003,3264.13
23019,3150.92
34147,3328.24
23875,5304.3
14459,5784.02
29011,3284.01
3331,7005.68
11035,3127.23
28155,3300.36
35859,5391.65
29867,4704.44
2475,6283.35
40995,3357.82
26443,5929.68
9323,4841.95
15315,7839.2
25587,5377.71
7611,4346.53
20451,4205.58
11891,5205.51
21307,4362.35
27299,6856.05
1619,5441.42
40139,3229.27
30723,4074.71
5899,4383.12
22163,3393.47
24731,5354.11
763,5196.1
16171,3377.24
19595,4347.09
33291,4870.01
10179,2636.83
5043,3216.97
31579,4302.94
4187,3013.79
37571,5440.55
13603,5320.41
39283,7093.66
6755,4311.38
17027,3521.67
8467,4344.86
17883,4728.39
36715,5310.79
12747,5237.9
32435,4435.64
38427,5808.84
18739,4301
35004,5829.34
34148,6370.03
29868,5342.04
3332,6985.64
23020,5563.87
29012,5835.57
9324,4842.39
14460,6465.06
25588,5632
7612,4379.63
33292,4808.58
40996,6261.25
15316,7936.71
35860,5753.82
28156,6280.62
23876,5957.22
5900,4980.17
24732,5727.64
6756,4427.93
22164,6491.05
1620,5444.72
31580,4406.8
11892,5965.05
26444,5899.18
5044,5787.34
16172,6962.05
40140,6447.34
4188,5800.7
27300,7228.9
21308,4321.12
11036,5867.21
2476,5841.14
37572,5537.65
764,5381.4
38428,5767.79
30724,4158.85
19596,4358.98
10180,5454.85
39284,7194.37
13604,6407.59
20452,4160.49
32436,4332.42
17884,5746.6
12748,5955.22
18740,4499.17
36716,5455.73
17028,6282.95
8468,4390.31
9325,5266.27
15317,8377.25
35005,3209.23
14461,7046.93
22165,3114.04
40997,3581.82
3333,7425.34
21309,4406.27
27301,7673.61
1621,5704.09
35861,5411.36
4189,2875.76
37573,5705.36
5045,3076.15
24733,5516.72
34149,3233.1
23021,2903.69
31581,4733.65
5901,4652.86
36717,5310.73
25589,5856.74
16173,3523.99
10181,2734.81
40141,3432.01
6757,4492.41
17885,5169.03
28157,3156.81
11037,3134.01
23877,5491.43
26445,6378.41
38429,6188.49
11893,5646.32
33293,4954
29013,3171.65
19597,4383.97
8469,4675.9
39285,7270.65
32437,4461.62
12749,5840.85
13605,6643.59
2477,6368.81
30725,4144.51
29869,4963.84
765,5261.32
18741,4320.14
7613,4702.82
17029,3428.71
20453,4176.22
22166,2922.04
25590,5547.65
14462,5676.72
29014,2461.3
23022,2326.98
3334,7839.17
9326,3980.33
33294,3931.9
12750,5194.27
13606,5356.16
24734,5441.16
15318,9650.75
34150,2725.44
7614,3661.36
27302,7983.34
1622,5490.1
5902,3840.78
40142,2625.81
28158,2837.24
5046,2436.62
16174,2971.74
35862,5021.37
766,5191.38
18742,3772.93
40998,2523.19
36718,4965.07
31582,3744.99
4190,2255.03
10182,2022.43
20454,3584.08
29870,4043.95
17886,4501.88
2478,6109.99
11038,2434.41
26446,5956.86
19598,3749.55
32438,3601.48
11894,4994.32
39286,7340.87
6758,3646.03
35006,2440.31
8470,3708.41
21310,3639.03
17030,2728.06
38430,5480.6
30726,3410.65
23878,5382.13
37574,5182.18
33295,4124.87
2479,5571.93
25591,5210.73
22167,2365.29
24735,5210.6
3335,7349.96
23023,3778.88
11039,3933.07
1623,4962.56
16175,2540.4
14463,5235.45
5903,3892.43
9327,3796.49
5047,4024.4
40999,4291.48
27303,7792.86
18743,3537.74
30727,3445.57
36719,5098.44
29015,4022.58
4191,2269.6
10183,1988.12
31583,3437.16
12751,5116.39
17887,4193.42
21311,3510.52
6759,3518.12
29871,4296.97
34151,2535.74
37575,5133.52
39287,7745.44
11895,5067.5
7615,3477.85
35007,4152.3
28159,2408.86
8471,3437.84
40143,2543.28
15319,9151.68
767,4903.95
35863,5253.83
23879,5310.9
38431,5462.19
32439,3446.99
26447,5691.64
20455,3292.8
13607,5105.17
19599,3438.59
17031,4171.97
21312,3476.11
22168,3841.6
34152,3839.1
4192,3339.91
12752,4351.32
27304,5310.76
3336,5672.03
14464,4895.59
41000,4132.53
2480,4838.81
8472,3626.76
9328,3957.17
23024,3417.98
10184,3132.77
16176,3959.02
11896,4304.79
40144,4063.79
33296,3885.18
28160,3742.45
35008,3707.85
5048,3563.21
32440,3629.99
15320,6056.01
24736,4127.39
30728,3270.37
26448,4535.38
29016,3619.78
36720,4334.45
31584,3538.42
20456,3388.32
39288,5723.74
25592,4222.69
1624,4359.03
23880,4102.34
29872,3721.02
37576,4480.5
11040,3660.87
17032,3886.87
18744,3394.96
5904,3509.15
38432,4654.44
7616,3553.7
6760,3481.24
768,4138.3
17888,3866.14
13608,4739.65
35864,4403.51
19600,3440.72
33297,6449.96
5049,6625.74
3337,8763.81
9329,6375.92
30729,5426.65
29017,7041.93
35009,6738.14
31585,5855.86
27305,9068.25
40145,3521.49
8473,5742.46
2481,7659.78
1625,7027.23
21313,5498.31
22169,3953.57
41001,6960.15
24737,7113.78
26449,7766.17
11897,6742.33
5905,5900.43
23025,6777.67
16177,3713.42
769,6629.09
7617,5711.87
28161,3935.99
6761,5642.88
23881,7120.88
14465,7707.38
15321,9300.38
34153,3556.93
18745,5657.02
17033,7276.77
13609,7371.49
36721,6988.85
4193,3471.74
19601,5776.31
29873,6510.7
12753,6800.36
11041,6280.01
10185,2863.46
20457,5576.23
37577,7207.97
38433,7583.46
32441,6028.38
17889,6166.9
39289,9106.27
25593,7325.07
35865,7203.98
35010,4000.6
34154,4077.03
3338,10190.6
23026,3829.01
36722,6864.39
40146,3748.41
21314,5032.75
11898,7150.96
28162,3931.56
6762,4869.65
11042,3970.53
9330,5483.44
41002,4043.07
25594,7377.42
19602,5076.88
33298,5341.77
29018,3947.43
22170,4133.57
1626,7037.93
23882,7535.39
2482,8595.77
15322,12965
14466,8743.86
5050,3950.71
24738,7292.49
8474,5140.45
27306,10527.9
4194,3712.3
7618,4915.73
29874,5659.57
35866,7124.41
32442,5038.87
10186,3450.95
17034,4421.73
30730,4543.27
5906,5331.8
18746,5086.54
38434,8203.36
31586,4958.57
17890,6287.32
20458,5108.09
37578,7069.69
12754,7162.53
39290,10196.3
13610,7323.55
770,6709.06
26450,8752.65
16178,4409.14
36723,5721.59
23027,4764.08
11899,6058.79
15323,7673.84
41003,5434.95
40147,4722.85
25595,5767.41
29019,5042.4
9331,4445.76
3339,8104.45
34155,4576.49
24739,5559.99
23883,5634.73
8475,3984.32
17035,5615.79
2483,6394.81
26451,6177.17
29875,4687.49
5907,4305.58
27307,8167.34
7619,4001.35
30731,3945.64
17891,4891.2
22171,4671.72
28163,4576.9
1627,5705.08
11043,5151.7
18747,3984.46
32443,3941.97
5051,4969.38
35011,5038.03
33299,4380.56
20459,3673.89
19603,3895.9
4195,4329.48
10187,4107.34
21315,3849.61
12755,5778.41
6763,4060.74
35867,5821.69
31587,3963.64
771,5458.77
38435,6102.7
39291,8012.4
37579,5881.61
16179,5440.26
14467,5990.55
13611,6116.64
23028,4694.76
30732,4818.79
17036,5357.55
29020,4970.89
34156,5299.18
3340,8481.13
8476,5394.29
28164,5217
1628,6184.18
9332,5775.41
22172,5324.3
26452,7068.53
41004,5344.39
5052,4910.64
24740,6327.19
5908,5354.44
27308,8714.13
4196,4765.06
35012,5007.68
29876,5722.12
7620,5218.82
6764,5204.71
10188,4422.81
11044,5003.09
23884,6092.71
39292,8741.84
21316,5004.17
31588,5279.38
13612,7089
2484,7061.64
40148,5284.04
35868,6181.39
32444,5338.04
20460,5046.44
14468,7630.09
15324,9151.16
772,5943.14
11900,6045.77
19604,5151.85
33300,5736.74
12756,6498.42
17892,5960.05
16180,5817.13
37580,6362.59
36724,6211.74
25596,6401.71
18748,5165.82
38436,6905.16
3341,9565.57
30733,5169.2
29021,7475.16
41005,7816.42
22173,5118.52
28165,4984.49
9333,5810.09
8477,5424.9
27309,10257
6765,5444.27
5053,7134.84
24741,7420.45
17037,8348.79
35013,7319.47
40149,4946.18
31589,5569.62
34157,5047.57
5909,6163.68
2485,7729.62
21317,5276.38
15325,11710.2
1629,7103.03
7621,5535.43
39293,10260.8
4197,4464.05
11045,6850.55
23885,7709.69
16181,5879.38
29877,6809.42
36725,7317.51
13613,8198.74
19605,5564.83
23029,7123.1
33301,6169.35
10189,4028.4
12757,7446.67
20461,5132.89
32445,5548.09
35869,7650.89
38437,7854.04
37581,7417.45
11901,7005.07
26453,8017.29
18749,5580.47
773,6850.25
14469,8666.86
17893,6933.4
25597,7576.16
22174,4384.13
5910,4489.14
41006,4876.12
3342,7656.35
28166,4145.85
9334,4805.36
8478,4438.23
5054,4547.77
21318,4354.57
11046,4439.72
34158,4069.81
40150,4082.58
15326,8733.33
36726,6078.19
35014,4665.33
32446,4513.61
39294,8133.39
27310,8109.99
1630,6147.96
7622,4406.98
2486,6437.34
29878,4799.5
35870,5858.13
6766,4344.06
23030,4714.04
11902,5373.72
24742,6244.84
31590,4470.58
774,5724.28
13614,6714.27
4198,3610.14
10190,3454.35
23886,5922.69
12758,6074.97
37582,6264.76
14470,6866.03
29022,4886.69
38438,6476.73
17038,5439.02
26454,6655.74
18750,4828.13
25598,6458.32
17894,5226.06
20462,4313.17
19606,4562.37
30734,4116.21
33302,4884.3
16182,4765.2
9335,5396.47
22175,4092.46
23031,3711.43
41007,3694.07
8479,4824.66
5055,3917.17
11047,3789.35
15327,7749.75
2487,6416.74
35015,3614.28
29023,3665.65
33303,4798.72
25599,5335.36
16183,4138.68
14471,6078.9
21319,4592.66
6767,4873.84
3343,7023.77
11903,5235.16
36727,5107.47
30735,4122.41
7623,4824.36
39295,6577.06
20463,4494.44
4199,3760.81
10191,3231.26
12759,5530.68
23887,5102.37
35871,4966.3
26455,5774.85
38439,5533.73
34159,3557.16
24743,5337.09
27311,6556.45
5911,4761.25
19607,4690.61
13615,5787.75
29879,4546.39
31591,4392.59
17895,4971.91
28167,3719.1
17039,4194.47
1631,5821.36
40151,3467.29
32447,4492.7
775,5571.8
18751,4682.85
37583,5244.2
5056,9014.05
15328,15393.6
41008,9850.76
29024,9438
33304,7664.28
22176,6897.58
29880,8632.53
2488,9376.98
21320,6590.39
25600,9377.49
11904,8854.45
24744,9161.39
36728,9142.11
17040,10756.4
35016,9374.16
39296,12542.5
27312,12658.9
4200,5984.31
5912,7849.83
28168,6708.92
23888,9595.8
35872,9583.69
11048,8785.32
3344,11772.9
34160,6642.05
30736,6782.53
26456,9571.94
23032,9149.59
7624,6972.81
8480,6698.04
40152,6781.41
14472,10313.4
12760,9188.01
1632,8893.36
16184,8353.41
18752,7156.17
9336,7127.74
6768,6879.4
32448,6707
31592,6886.94
38440,9289.42
19608,6853.19
13616,10107.1
776,8654.32
20464,6337.05
10192,5244.62
17896,9059.46
37584,9255.14
23033,6350.02
8481,5926.36
35017,6662.37
4201,5150.83
21321,5912.57
14473,8834.85
34161,5862.67
28169,5795.47
11905,6920.22
30737,5586.13
5913,5905.69
3345,9746.16
25601,7943.98
7625,6035.97
29881,6413.68
41009,6776.19
22177,6046.71
23889,7466.01
9337,6205.59
26457,8460.63
29025,6645.14
24745,7736.41
36729,7358.93
40153,5622.47
27313,10609.6
33305,6356.07
10193,4802.59
1633,7487
11049,6418.25
35873,7208.7
37585,7602.19
17041,7475.53
20465,5833.22
18753,6224.14
15329,12394
19609,6097.29
16185,6691.15
31593,6048.53
13617,8145.58
17897,7203.4
5057,6419.99
6769,5899.18
2489,8134.3
777,7184.91
38441,7941.18
12761,7508.83
39297,9849.98
32449,5831.86
22178,3919.22
23890,6247.37
30738,4705.93
29026,6157.4
8482,4645.04
1634,5388.2
10194,3086.36
35018,6049.79
2490,5696.29
11906,6031.43
9338,5134.38
29882,5741.81
26458,5967.78
23034,5955.33
38442,5665.39
34162,3808.33
5914,5328.05
27314,7714.96
33306,5259.97
28170,3807.96
16186,3946.99
35874,6257.48
14474,5449.03
24746,6005.85
17042,6617.34
7626,4728.86
15330,8706.27
40154,3701.61
36730,5874.01
41010,6143.94
31594,4705.6
21322,4598.81
4202,3517.7
25602,5877.1
32450,4647.41
3346,7646.64
5058,6034.23
12762,5836.15
19610,4662.68
39298,7421.41
13618,5651.84
11050,5848.09
37586,5726.97
17898,5619.45
20466,4432.23
6770,4882.86
18754,4820.78
778,5561.2
23891,3827.53
28171,1950.91
23035,1757.24
1635,3881.19
29027,1844.74
30739,2760.4
25603,4072.67
10195,1769.54
3347,5568.39
31595,3050.59
15331,6574.29
36731,3855.82
33307,3314.51
29883,3195.24
2491,4371.56
8483,3088.08
11051,1932.99
17043,2079.42
26459,4446.76
9339,3375.86
24747,3929.78
4203,1877.64
11907,3930.77
40155,2157.44
35019,1886.92
41011,2166.43
16187,2313.56
18755,2907.61
21323,2945.93
34163,2037.17
14475,4894.57
19611,2936.09
32451,2970.29
5915,2991.93
27315,5875.55
35875,3767.41
7627,3019.5
17899,3561.77
5059,1847.67
13619,4623.27
37587,4043.72
38443,4323.91
39299,5694.13
22179,2013.18
6771,2943.98
12763,4158.24
20467,2893.17
779,3728.02
3348,16825.5
23036,4567.99
29028,4811.77
28172,4589.44
4204,4087.13
11052,4720.23
10196,3781.04
40156,4345.44
15332,21472.4
33308,9773.16
26460,14956.1
24748,12059.6
8484,9612.5
41012,4940.38
11908,11617.4
9340,9875.56
34164,4579.23
30740,8484.57
27316,17762.7
20468,9024.17
5916,9359.49
35020,4821.57
5060,4637.82
14476,15103.3
1636,11796.4
18756,9174.06
31596,9241.53
17044,5305.45
32452,9451.59
780,11243.2
21324,8756.39
13620,12384.2
35876,11771.6
25604,12230.8
38444,14302.6
22180,4623.75
19612,8942.36
6772,8935.04
37588,11908
39300,17327.5
16188,5314.16
36732,11477.7
12764,11870
23892,11961.3
7628,9103.49
2492,14709.9
17900,11391.1
29884,10223.5
3349,8356.5
4205,3716.29
11053,5099.08
9341,5655.76
23037,4797.69
40157,4194.6
10197,3371.03
22181,4019.87
41013,5395.59
24749,6549.73
29029,5081.74
11909,7038.92
28173,4088.76
35021,5244.9
8485,5248.02
33309,5889.42
6773,5420.07
32453,5161.9
34165,4138.27
35877,7004.66
27317,8743.17
30741,5169.54
5917,5693.42
17045,5387.21
2493,6749.33
13621,6935.33
1637,6247.2
31597,5145.97
5061,5051.97
37589,6605.72
21325,4731.49
14477,6412.65
7629,5219.68
39301,8508.63
38445,6692.53
15333,9126.02
23893,6709.93
16189,4590.87
20469,4664.48
19613,4899.93
36733,6765.84
26461,6830.55
25605,6459.75
12765,6770.33
17901,6028.1
781,6326.54
18757,5097.44
29885,6138.3
3350,8651.38
29030,3828.21
15334,9757.62
27318,9482.36
9342,4664.88
40158,3774.35
24750,6085.8
16190,4770.84
8486,4356.75
35878,5805.47
34166,3836.65
5062,3749.28
11054,3943.09
30742,3846.05
23038,3676.41
35022,3906.4
23894,5939.83
5918,4206.45
31598,4132.68
28174,3773.96
14478,6681.28
29886,4542.06
6774,4066.99
41014,3871.65
11910,5804.23
1638,5823.16
18758,4250.99
36734,5874.79
33310,4684.73
21326,4171.7
39302,9200.59
13622,6447.65
22182,3903.65
38446,6863.85
25606,6230.53
2494,6805.25
17046,4633.95
19614,4154.98
4206,3463.53
32454,4207.41
20470,4053.74
12766,6126.16
7630,4212.76
37590,6180.01
26462,7149.84
10198,3329.04
17902,5307.64
782,5553.62
22183,6108.61
11911,7999.64
35023,7348.47
41015,7290.48
9343,6669.39
3351,12876.6
23039,7537.97
5063,7487.82
15335,16476.6
29031,7667.86
5919,6839.16
24751,8605.05
23895,8702.47
39303,12748.4
16191,6708.53
29887,7307.35
21327,6377.5
11055,7037.45
34167,5640.51
17047,8731.69
26463,9526.07
36735,8113.88
38447,8975.97
13623,8056.95
28175,5833.39
1639,8569.6
10199,4486.09
33311,6972.72
12767,8092.96
2495,9549
14479,8351.89
32455,6216.52
30743,5971.34
18759,6432.74
4207,5194.54
40159,5284.14
25607,8820.43
8487,6085.72
37591,8355.45
35879,8325.65
6775,6254.49
17903,7557.71
31599,6193.56
27319,13111.5
20471,6131.75
7631,6108.56
19615,6320.29
783,8273.84
29032,8482.5
9344,7362.02
3352,10327.8
23040,7938.23
15336,11006.3
22184,8407.99
25608,8416.38
11056,8337.49
4208,8145.69
10200,7525.08
5064,8680.9
16192,8937.11
21328,6335.64
14480,9182.3
32456,6493.68
41016,8641.93
18760,6171.8
34168,8528.29
40160,8428.41
27320,10183.8
17904,7034.63
8488,6553.41
23896,7957.98
29888,6778.42
35880,7912.15
28176,8481.38
24752,7866.41
20472,6159.96
7632,6571.77
37592,8379.66
30744,5765.81
2496,8940.26
35024,8315.76
5920,6480.71
31600,6630.15
17048,8502
6776,6181.97
12768,7849.58
11912,7716.44
784,7588.98
38448,8856.19
36736,7688.51
13624,8808.14
19616,6587.09
1640,8320.08
39304,10580.3
26464,8825.79
33312,7151.15
9345,6574.84
29033,6241.37
27321,11740.4
5921,5932.08
34169,5831.13
3353,10949.3
22185,5893.36
41017,6562.75
14481,9518.39
23041,5901.98
15337,12170.8
35025,6224.75
7633,5951.29
10201,4815.71
2497,8457.98
5065,6034.16
40161,5809.05
37593,7744.2
11057,6116.53
6777,5831.01
21329,5724.08
24753,7813.97
30745,5503.43
4209,5059.74
8489,6027.65
29889,6461
25609,8043.8
31601,6001.65
23897,7490.59
17049,6891.03
12769,8009.56
35881,7341.63
36737,7490.41
13625,8941.48
26465,8705.23
11913,7395.8
20473,5638.52
1641,7668.69
33313,6277.11
39305,11562.8
785,7269.59
38449,8315.38
19617,5919.78
18761,5967.21
28177,5809.12
16193,6561.72
32457,5756.1
17905,6952.88
3354,7772.82
35026,6097.23
2498,6420.14
22186,4827.91
40162,4561.39
4210,4014.74
8490,4763.93
41018,6400.21
29890,5723.31
21330,4775.76
9346,5228.79
30746,4517.04
34170,4696.92
17050,7050.35
35882,6392.63
37594,6067.21
19618,4960.71
36738,6087.39
27322,8208.41
23042,5982.95
23898,6476.16
1642,5924.7
12770,6253.85
14482,7238.49
15338,9176.85
5066,5771.55
6778,4716.92
29034,6251.4
13626,6944.26
11058,5609.99
10202,3629.34
5922,5253.3
24754,6221.93
25610,6260
38450,6379.6
33314,5298.55
7634,4789.94
11914,6044.79
20474,4553.25
28178,4620.91
16194,5545.11
39306,8133.7
32458,4774.3
26466,6591.09
17906,6066.7
18762,4989.77
786,5800.11
31602,4761.42
34171,5713.02
22187,5833.63
15339,9513.5
30747,5575.09
23899,6967.14
2499,8090.99
9347,7024.21
21331,5917.48
41019,6170.53
28179,5648.24
29891,6371.14
23043,5527.47
3355,9192.56
36739,7215.52
10203,4972.46
27323,8973.13
17907,6507.69
32459,6188.3
14483,8279.94
33315,6775.3
29035,5765.35
40163,6026.71
11059,5716.31
35027,5763.19
5923,6290.97
17051,6331.11
4211,5187.56
31603,6025.16
1643,7320.83
7635,6328.2
24755,7167.01
35883,7136.67
5067,5656.81
16195,6453.64
39307,9130.94
38451,7839.08
13627,8013.58
12771,7350.74
26467,7759.57
8491,6436.57
11915,6916.84
25611,7220.69
19619,6028.61
18763,5902.6
37595,7352.98
20475,5765.01
787,7095.58
6779,6227.06
29892,8284.22
36740,9443.99
21332,6928.85
23900,10728.1
41020,6543.26
2500,11826.1
15340,14296.1
33316,7615.9
23044,6897.96
24756,9828.13
4212,6571.33
28180,7001.34
17908,9415.14
16196,8420.54
14484,11603.7
11060,7375.55
29036,7121.69
3356,13344.5
34172,6950.18
25612,10186.5
30748,6454.63
1644,9631.34
9348,7574.41
22188,7267.39
10204,6275.9
35884,10280.1
7636,7183.39
18764,6991.44
32460,7274.02
17052,8164.41
31604,7020.89
35028,7220
8492,7465.97
40164,6909.37
6780,6913.87
5068,6946.52
12772,9467.9
5924,7793.03
11916,10260.7
38452,11409.3
39308,13492.3
20476,7091.18
19620,7295.43
13628,10328.4
26468,12085.5
37596,9903.19
788,9007.07
27324,14174.9
41021,9923.28
1645,14231.3
3357,19270.2
15341,24042
23901,13392.5
33317,11161.3
22189,9351.72
28181,8857.15
25613,14437.8
29037,10502.8
24757,14055.7
11061,9662.45
17053,11782.1
8493,9960.03
10205,7031.38
21333,9904.86
4213,8047.84
16197,10109.7
9349,10999.6
34173,8783.81
14485,14958.9
18765,10211.3
36741,13382.2
23045,10190.3
12773,12991.2
5925,9918.38
11917,12468.9
13629,13287.7
29893,10812.8
2501,16086
37597,14072.9
5069,10270.9
26469,16104.5
35029,10168.3
39309,19259.8
32461,10367.6
7637,10046.9
6781,9990.32
30749,9385.88
27325,19792.1
31605,10258.2
38453,15331.9
17909,11493.5
35885,13346.4
40165,8193.4
789,13093.3
20477,9925.54
19621,10326.8
29038,2957.75
1646,5236.15
3358,7689.74
9350,3966.17
17054,3447.35
28182,3012.06
4214,2865.06
34174,3072.38
2502,6214.2
25614,5416.09
21334,3528.67
10206,2621.29
24758,5318.06
5070,2915.65
11062,2892.19
41022,3173.27
23046,2781.97
35030,2964.66
5926,3840.22
8494,3729.07
27326,7942.28
33318,3995.63
31606,3732.24
23902,5250.81
35886,5190.53
22190,3044.48
38454,6071.79
12774,5231.27
18766,3696.11
15342,10391.9
13630,5564.08
7638,3686.83
11918,5046.9
40166,3068.71
14486,6396.66
32462,3768.39
16198,3830.52
6782,3625.26
36742,5156.27
29894,4124.7
790,4940.83
39310,7853.05
30750,3422.24
26470,6235.64
37598,5369.12
17910,4827.04
20478,3491.01
19622,3590.02
34175,3563.72
24759,4963.4
3359,7551.27
33319,4066.73
28183,3533.1
22191,3633.63
2503,5839.52
9351,4110.88
14487,6448.09
35031,3619.85
41023,4122.35
27327,7771.13
23047,3472.81
4215,3388.21
1647,4974.17
25615,5144.08
11919,4824.08
21335,3619.57
5071,3624.8
35887,4777.61
12775,5180.16
11063,3660.52
29039,3658.46
15343,8280.38
5927,3582
39311,7857.33
40167,3957.82
10207,3112.75
31607,3525.53
16199,4177.69
23903,4845.92
29895,3843.56
38455,5789.96
7639,3535.34
17055,4147.88
36743,4828.31
13631,5876.65
32463,3587.61
19623,3448.04
8495,3617.03
37599,5144.42
20479,3383.73
17911,4173.91
6783,3466.94
26471,5833.74
18767,3477.5
30751,3297.47
791,4701.99
41024,5206.44
14488,5320.57
23048,4727.23
35032,5035.92
9352,4206.67
34176,4082.76
4216,3716.9
33320,4292.58
10208,3316.08
1648,4943.45
23904,5566.38
5072,4805.54
35888,5556.44
22192,4034.55
29040,4909.73
3360,6426.21
15344,7510.4
2504,5264.22
28184,4045.68
27328,6860.18
13632,5316.81
25616,5225.56
16200,4139.66
37600,5160.33
21336,3823.4
6784,4386.1
7640,4172.87
24760,5478.22
11064,4804.71
36744,5342.24
32464,3968.27
5928,4720.42
8496,4077.8
40168,3969.58
11920,5322.91
31608,4199.94
17912,5121.07
29896,5161.84
12776,5489.56
38456,5209.3
17056,4962.84
26472,5363.02
39312,6965.98
18768,4312.19
19624,4033.56
30752,4263.2
20480,3798.84
792,5140.76
41025,5608.78
13633,7357.81
28185,5446.7
27329,8876.5
21337,5109.28
2505,6999.83
9353,5713.01
5073,5309.66
